Name,Description,Solution,Obstacle,Organization,Address,Website,Email,Phone,Latitude,Longitude
Manufacturing Assistance Center (MAC) and MAC Makerspace,"Located in the rehabilitated 7800 Susquehanna Street industrial complex, the University of Pittsburgh’s MAC combines workforce training with a public makerspace that provides access to CNC machines, manual mills/lathes, welding, laser cutters, and 3D printers. Entrepreneurs and small manufacturers receive hands-on instruction, process guidance, and mentorship to prototype and launch production runs. The program connects participants to regional manufacturers, supply-chain resources, and purch...",Small Business and Maker Hubs,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,University of Pittsburgh Swanson School of Engineering – Manufacturing Assistance Center,"7800 Susquehanna St, Pittsburgh, PA 15208",https://www.pittmac.com,,
Manufacturing Pre-Apprenticeship and Apprenticeship Pathways,"Catalyst Connection coordinates short, stackable pre-apprenticeship training in machining and mechatronics that leads to industry-recognized credentials (e.g., OSHA-10, NIMS, MSSC) and placement into registered apprenticeships with regional manufacturers. The pathways are competency-based and employer-driven, helping participants translate prior shop or military experience into credit toward credentials and higher-skill roles. This creates a clear local ladder from entry-level certificates to...",Blue-Collar Career Pathways and Credentials,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Catalyst Connection,"4501 Lytle Street, Suite 301, Pittsburgh, PA 15207",https://www.catalystconnection.org,info@catalystconnection.org,
Masonry Training & Pre-Apprenticeship Program,"Trade Institute of Pittsburgh offers tuition-free masonry and construction training that leads to entry-level employment and union apprenticeship opportunities. The program provides training stipends and emergency supports (such as transportation assistance and work gear), functioning as short-term wage supplements that reduce the financial risk of reskilling. By removing tuition and covering immediate costs, TIP effectively delivers a community-driven scholarship model for trades entrants.",Local Apprenticeship Scholarships and Wage Supplements,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Trade Institute of Pittsburgh,"7800 Susquehanna Street, Suite 401, Pittsburgh, PA 15208",https://www.tradeinstitute.org,info@tradeinstitute.org,
Masonry Training Program,"The Trade Institute of Pittsburgh provides no-cost, hands-on masonry training with supportive services and a training stipend to help adults retrain without losing income. Trainees learn in a shop/classroom environment and transition into paid work through TIP’s work crews and employer partners, effectively combining instruction with paid placements leading to apprenticeships and permanent jobs in the building trades.",Paid On-the-Job Retraining,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Trade Institute of Pittsburgh,"7800 Susquehanna Street, Pittsburgh, PA 15208",https://www.tradeinstitute.org,info@tradeinstitute.org,
Meet the Candidates (WQLN Public Media),"WQLN produces a recurring, nonpartisan 'Meet the Candidates' series that stages debates and Q&A forums with local, state, and congressional candidates. Working with libraries, colleges, and municipal partners, WQLN rotates venues across Erie, Crawford, and Warren counties—bringing candidates to deindustrial and small-town communities as well as the city of Erie—so voters in places like Meadville, Titusville, Corry, and North East can engage face-to-face.",Local Debate Circuit,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,WQLN Public Media,"8425 Peach Street, Erie, PA 16509",https://www.wqln.org,info@wqln.org,
Meet the Candidates Forums,"The Mon Valley Regional Chamber of Commerce convenes nonpartisan 'Meet the Candidates' forums in industrial and post-industrial river towns such as Charleroi, Monessen, and Monongahela, using town halls, community centers, and school auditoriums as venues. The Chamber invites all candidates for local and state offices, provides neutral moderation, and centers questions on regional economic revitalization, workforce, and local services. These events make it easier for residents in the Mon Vall...",Nonpartisan Candidate Forums in Town Halls,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.mvrchamber.org,info@mvrchamber.org,
Meet the Candidates Forums (Mon Valley Series),"The Mon Valley Regional Chamber of Commerce organizes recurring, nonpartisan ""Meet the Candidates"" forums that rotate among neighboring Mon Valley towns such as Charleroi, Monongahela, Monessen, and Donora. By partnering with local municipalities, libraries, and civic clubs, the Chamber brings candidates to multiple deindustrial communities for Q&A sessions, ensuring engagement happens beyond the Pittsburgh metro core and directly in working-class river towns.",Local Debate Circuit,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.mvrchamber.org,info@mvrchamber.org,
Member Organizer Program (MOP),"UFCW 1776KS’s Member Organizer Program recruits and trains rank‑and‑file grocery, food processing, and distillery workers to be peer organizers and trusted messengers. These worker ambassadors hold one‑on‑one conversations with coworkers and neighbors about issues affecting working families, help connect people to union and public services (benefits clinics, unemployment help, SNAP enrollment), and mobilize voter registration and turnout rooted in working‑class concerns.",Peer Ambassadors and Trusted Messengers,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,UFCW Local 1776 Keystone State,"1000 Cliff Mine Road, Suite 410, Pittsburgh, PA 15275",https://www.ufcw1776.org,,
Member Political Organizer (MPO) Program,"SEIU Healthcare Pennsylvania recruits frontline caregivers as Member Political Organizers to conduct structured one-on-one, peer-to-peer outreach in their own facilities. MPOs receive training and are compensated through lost-time pay or stipends to share union endorsements, collect workplace feedback on issues, and link coworkers to phone banks, canvasses, and community events across Western Pennsylvania. This worker-ambassador model keeps political communication rooted in the shop floor rat...",Worker-to-worker ambassador program,Communication Gaps Between Top Union Officials and Rank-and-File Members,SEIU Healthcare Pennsylvania,"1500 Ardmore Boulevard, Suite 501, Pittsburgh, PA 15221",https://seiuhcpa.org,info@seiuhcpa.org,
Member Political Organizers (MPO) Program – Pittsburgh,"32BJ SEIU trains member political organizers to conduct door-to-door and phone listening canvasses with building service workers in the Pittsburgh region. Conversations focus on identifying workers’ concerns, addressing questions and misinformation related to endorsements and workplace issues, and mapping shop stewards and tenant leaders who are the most trusted messengers to engage undecided peers.",Neighborhood canvass and listening campaigns,Communication Gaps Between Top Union Officials and Rank-and-File Members,32BJ SEIU,"707 Grant Street, Suite 920, Pittsburgh, PA 15219",https://www.seiu32bj.org,info@seiu32bj.org,
Member Political Organizing (MPO) – Western Pennsylvania,"SEIU Healthcare Pennsylvania’s MPO program runs on‑site civic education and candidate meet‑and‑greets at hospitals, clinics, and long‑term care facilities throughout Western Pennsylvania. Organized around shift changes, these workplace town halls let nurses, CNAs, and support staff question candidates on staffing, wages, and patient care without leaving their job sites. The program embeds democratic engagement in everyday work settings so healthcare workers see and engage political actors whe...",Civic Engagement at Job Sites,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,SEIU Healthcare Pennsylvania,"1500 Ardmore Boulevard, Suite 501, Pittsburgh, PA 15221",https://www.seiuhcpa.org,info@seiuhcpa.org,
Member-to-Member (Labor-to-Labor) Political Program,"IBEW Local 5 recruits stewards and volunteers to conduct labor-to-labor walks and phone outreach to union households across Allegheny and surrounding counties, emphasizing conversations that start by listening. Canvassers surface workplace and community concerns, correct misinformation about endorsements and ballot questions, and identify trusted messengers in each shop or neighborhood to follow up. By mapping these stewards and block-level contacts, the program builds a local network capable...",Neighborhood canvass and listening campaigns,Communication Gaps Between Top Union Officials and Rank-and-File Members,International Brotherhood of Electrical Workers Local Union No. 5,"5 Hot Metal Street, Pittsburgh, PA 15203",https://ibew5.org,,
Member-to-Member Organizing and Political Education,"UE Local 506 in Erie develops shop stewards and rank‑and‑file leaders as peer communicators who hold toolbox talks, distribute worker‑authored updates, and host nonpartisan candidate and issues nights. These trusted blue‑collar messengers help coworkers and neighbors navigate services such as unemployment and training resources while encouraging informed, local civic participation.",Peer Ambassadors and Trusted Messengers,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,"United Electrical, Radio & Machine Workers of America (UE) Local 506","3923 Main Street, Erie, PA 16511",https://uelocal506.com,,
Mill 19 at Hazelwood Green,"RIDC, a nonprofit industrial land developer, owns and manages the Mill 19 complex under a foundation‑backed, public‑interest landholding structure, providing long‑term, predictable leases for advanced manufacturing, fabrication, and industrial R&D tenants. Keeping the site in nonprofit control preserves industrial‑scale space at attainable costs, anchors the manufacturing ecosystem, and supports stable, skilled jobs in a historic mill community.",Preserve Affordable Industrial Space via Community Land Trusts,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,RIDC of Southwestern Pennsylvania (Regional Industrial Development Corporation),"4501 Lytle Street, Pittsburgh, PA 15207",https://ridc.org/properties/mill-19/,info@ridc.org,
Millvale Community Free Fridge & Pantry,"A 24/7 outdoor fridge and pantry where residents stock and share fresh food and essentials, coordinated by library staff and neighborhood volunteers. By inviting both giving and taking, the project fosters reciprocal care, regular volunteer shifts, and ongoing community engagement anchored at a trusted local space.",Mutual Aid Networks,Absence of Year-Round Democratic Party Presence and Organizing,Millvale Community Library,"213 Grant Avenue, Millvale, PA 15209",https://www.millvalelibrary.org,info@millvalelibrary.org,
Millvale Community Library,"Millvale Community Library provides free Wi‑Fi, hotspot and device lending, and meeting rooms with A/V support that enable local groups to hold hybrid meetings and classes. Staff maintain community bulletin boards and online event listings, and the library regularly hosts and participates in pop-up programs at neighborhood events around Millvale and the Ohio River towns, blending digital access with proximate, face-to-face engagement.",Community-Owned Small Spaces,Absence of Year-Round Democratic Party Presence and Organizing,Millvale Community Library,"213 Grant Avenue, Millvale, PA 15209",https://www.millvalelibrary.org,info@millvalelibrary.org,
Millvale EcoDistrict Working Groups,"Millvale residents participate in ongoing working groups organized around the EcoDistrict’s goals (Food, Water, Energy, Air, Mobility, Equity). These teams regularly gather data, identify local challenges like stormwater management and energy costs, co-design solutions such as green infrastructure and community solar, and run public campaigns and events to implement and sustain projects. The structure keeps continuous, year-round engagement where neighbors research issues, propose solutions, ...",Local Issue Working Groups,Absence of Year-Round Democratic Party Presence and Organizing,New Sun Rising,"112 Sherman Street, Millvale, PA 15209",https://www.newsunrising.org,info@newsunrising.org,
Millvale Ecodistrict Collaborative,"The Millvale Ecodistrict Collaborative is a formal partnership among New Sun Rising, the Millvale Community Library, the Borough of Millvale, and other local groups that convenes recurring public meetings, workshops, and community conversations at the library and other neighborhood venues. These gatherings provide nonpartisan, reliable spaces where residents plan local projects, discuss issues, and build relationships, demonstrating how libraries and community centers can anchor year‑round ci...",Partnering with Local Institutions,Absence of Year-Round Democratic Party Presence and Organizing,New Sun Rising,"213 Grant Avenue, Millvale, PA 15209",https://www.newsunrising.org/featured/millvale-ecodistrict/,info@newsunrising.org,
Millvale Food + Energy Hub,"New Sun Rising owns this rehabilitated industrial building and leases affordable production kitchens and light manufacturing spaces to small food businesses and makers. Community-based ownership and below-market, stable rents help preserve industrial space for local producers, strengthening neighborhood employment and supply chains.",Preserve Affordable Industrial Space via Community Land Trusts,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,New Sun Rising,"112 Sherman Street, Millvale, PA 15209",https://www.newsunrising.org/work/millvale-food-energy-hub/,info@newsunrising.org,
Millvale Food + Energy Hub,"The Hub provides gathering spaces, coworking, and meeting rooms with high-speed Wi‑Fi and video-conferencing equipment for neighborhood groups and project teams. New Sun Rising’s program cohorts coordinate year-round through online collaboration platforms while the organization convenes pop-up meetings and listening sessions in Millvale, Etna, and Sharpsburg to keep engagement local. On-site bulletin boards and digital calendars tie together remote collaboration with face-to-face check-ins, i...",Small Business and Maker Hubs,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,New Sun Rising,"112 Sherman Street, Millvale, PA 15209",https://www.newsunrising.org,info@newsunrising.org,
Millvale Food + Energy Hub,"New Sun Rising rehabilitated a long-vacant building into a net-positive community hub featuring a shared commercial kitchen, classroom and meeting spaces, and offices for mission-driven tenants. The Hub uses community partnerships, volunteer support, and an online booking system to provide affordable rentals for neighborhood groups, classes, and civic meetings while sharing management responsibilities among tenants and volunteers. This approach mirrors the solution by transforming an idle hal...",Shared Civic Hub Spaces,Absence of Labor-Community Coalitions,New Sun Rising,"112 E Sherman St, Millvale, PA 15209",https://www.newsunrising.org/project/food-energy-hub/,info@newsunrising.org,
Millvale Food + Energy Hub,"The Hub provides gathering spaces, coworking, and meeting rooms with high-speed Wi‑Fi and video-conferencing equipment for neighborhood groups and project teams. New Sun Rising’s program cohorts coordinate year-round through online collaboration platforms while the organization convenes pop-up meetings and listening sessions in Millvale, Etna, and Sharpsburg to keep engagement local. On-site bulletin boards and digital calendars tie together remote collaboration with face-to-face check-ins, i...",Shared Civic Hub Spaces,Absence of Labor-Community Coalitions,New Sun Rising,"112 Sherman Street, Millvale, PA 15209",https://www.newsunrising.org,info@newsunrising.org,
Millvale Food + Energy Hub,"This shared nonprofit hub provides a community gathering place with meeting areas, educational programming, and public information resources, operating continuously as a neighborhood anchor. It implements a low-cost, sustainable model through co-location of mission-aligned organizations, volunteer-led initiatives, and partnerships with local businesses and the Borough to support everyday community needs.",Shared Civic Hub Spaces,Absence of Labor-Community Coalitions,New Sun Rising,"112 East Sherman Street, Millvale, PA 15209",https://www.newsunrising.org/project/millvale-food-energy-hub/,info@newsunrising.org,
Millvale Food + Energy Hub,"This shared nonprofit hub provides a community gathering place with meeting areas, educational programming, and public information resources, operating continuously as a neighborhood anchor. It implements a low-cost, sustainable model through co-location of mission-aligned organizations, volunteer-led initiatives, and partnerships with local businesses and the Borough to support everyday community needs.",Neighborhood Community Hubs (Volunteer-Run),Absence of Year-Round Democratic Party Presence and Organizing,New Sun Rising,"112 East Sherman Street, Millvale, PA 15209",https://www.newsunrising.org/project/millvale-food-energy-hub/,info@newsunrising.org,
Millvale Food + Energy Hub,"The Millvale Food + Energy Hub is a shared nonprofit space that functions as a neighborhood gathering place with a café, meeting rooms, and year-round community programming. Operated by New Sun Rising with partner tenants, the Hub relies on volunteers and cross-organization partnerships to keep costs low and to maintain open, welcoming space for information tables, bulletin boards, and community signups. Its multi-use, shared facility model provides consistent physical presence and access to ...",Neighborhood Community Hubs (Volunteer-Run),Absence of Year-Round Democratic Party Presence and Organizing,New Sun Rising,"112 Sherman Street, Millvale, PA 15209",https://www.newsunrising.org/project/millvalefoodenergyhub/,info@newsunrising.org,
Millvale Food + Energy Hub Community Programming,"The Millvale Food + Energy Hub is a partnership that converts a former social hall into a community gathering space for regular workshops, community dinners, issue dialogues, and resource fairs. New Sun Rising and the Millvale Community Library co-host nonpartisan programming and meetings, providing a reliable, neighborhood-based venue that builds trust and connection. This model formalizes collaboration with a local library and community groups to ensure consistent, year-round civic engageme...",Partnering with Local Institutions,Absence of Year-Round Democratic Party Presence and Organizing,New Sun Rising and Millvale Community Library,"112 Sherman Street, Millvale, PA 15209",https://www.newsunrising.org/project/millvale-food-energy-hub/,info@newsunrising.org,
Millvale Free Fridge,"Hosted by the Millvale Community Library, the Millvale Free Fridge and pantry are open-access spaces stocked by neighbors, mutual aid volunteers, and local partners so anyone can take what they need and contribute when they can. The library coordinates volunteer teams to restock, clean, and deliver emergency supplies to residents, building trust and regular interaction among community members. This ongoing, grassroots food sharing network demonstrates how mutual aid can anchor year-round civi...",Mutual Aid Networks,Absence of Year-Round Democratic Party Presence and Organizing,Millvale Community Library,"213 Grant Avenue, Millvale, PA 15209",https://www.millvalelibrary.org,info@millvalelibrary.org,
Mobile Manufacturing Lab,"BC3’s Mobile Manufacturing Lab is a traveling classroom that brings mechatronics, basic electrical, PLCs, and machining-related experiences to high schools and community locations in Western Pennsylvania. The unit provides hands-on exposure to in-demand industrial skills and pathways, meeting learners where they are and supporting local employers’ workforce needs.",Mobile Trade Training Units,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Butler County Community College (BC3) Workforce Development,"107 College Drive, Butler, PA 16002",https://www.bc3.edu,workforce@bc3.edu,
Mobile Welding Lab,"Northern Pennsylvania Regional College operates a mobile welding lab housed in a trailer outfitted with multiple welding booths and industry-standard equipment. The lab travels to high schools, career centers, and community sites across Northwestern Pennsylvania to deliver short-term, hands-on welding training and certifications, bringing trade education directly to learners where they live.",Mobile Trade Training Units,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Northern Pennsylvania Regional College (NPRC),"1 Dale Avenue, Suite 400, Warren, PA 16365",https://regionalcollegepa.org/workforce-development/,info@regionalcollegepa.org,
Mon Valley Alliance,"The Mon Valley Alliance is a regional redevelopment coalition serving communities along the Monongahela River. It hosts legislative roundtables, organizes tours of former mill sites and downtowns in towns like Monessen, Charleroi, and Donora, and sends nonpartisan briefing materials and invitations to candidates and elected officials to visit and engage with local stakeholders. This coordinated outreach demonstrates unified community interest across several towns and elevates issues facing in...",Regional Coalition to Request Official Visits,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Alliance,"431 Donner Avenue, Monessen, PA 15062",https://www.monvalleyalliance.org,info@monvalleyalliance.org,
Mon Valley Candidate Forum Series,"The Mon Valley Regional Chamber of Commerce convenes public candidate forums and legislative Q&A sessions in venues across neighboring Mon Valley boroughs along the Monongahela River. By rotating locations among towns throughout the valley, the Chamber ensures candidates engage directly with voters in multiple deindustrial communities rather than only appearing in metropolitan centers.",Local Debate Circuit,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.monvalleychamber.com,info@monvalleychamber.com,
Mon Valley Candidate Forums & Resident Host Training,"Mon Valley Initiative coordinates nonpartisan candidate nights throughout the Mon Valley and trains local volunteers to serve as hosts and moderators. Short workshops teach residents how to plan and publicize forums, create ground rules, document candidate responses, and follow up with campaigns on neighborhood priorities. By centering smaller mill towns, the program brings candidates to deindustrialized communities and sustains contact after election day.",Volunteer Training for Hosting Candidates,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Candidates’ Nights,"The Mon Valley Regional Chamber of Commerce organizes public candidate nights and issue forums that rotate among boroughs in the Mon Valley—such as Charleroi, Monessen, Donora, and Belle Vernon. Working with municipalities, schools, and neighborhood groups, the Chamber’s circuit structure compels candidates to show up in multiple deindustrial river towns for on-the-record Q&A with local voters.",Local Debate Circuit,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.mvrchamber.org,,
Mon Valley Civic Leadership Program (MVCLP),"MVCLP develops emerging leaders from Mon Valley industrial communities and pairs them with seasoned public officials, union leaders, and policy practitioners from the greater Pittsburgh metro. Through mentor matching, issue workshops, and joint projects and site visits, the program creates cross-regional relationships that help metropolitan allies learn the lived realities of mill towns while elevating credible local voices in regional decision-making.",Cross-Regional Mentorship Network,No Locally Attuned Progressive Leaders from Working-Class Communities,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Community Meetings & Neighborhood Collaboratives,"Mon Valley Initiative convenes regular community meetings, leadership trainings, and neighborhood collaboratives across multiple towns by partnering with libraries, churches, municipal buildings, and community centers. These nonpartisan gatherings focus on housing, workforce, and local development, providing dependable physical spaces for residents to build relationships and shape projects. The partnerships ensure ongoing, year-round civic engagement in deindustrialized communities throughout...",Partnering with Local Institutions,Absence of Year-Round Democratic Party Presence and Organizing,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://www.monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Independent,"The Mon Valley Independent is a daily newspaper focused on the mill and river towns of the lower Mon Valley, publishing hyperlocal reporting, special sections, and community columns. Union locals collaborate with the paper to place member profiles, bargaining explainers, and stories of workplace wins, using a neighborhood outlet to reach workers who are skeptical of national union messaging.",Local media and storytelling campaign,Communication Gaps Between Top Union Officials and Rank-and-File Members,Mon Valley Independent,"1719 Grand Boulevard, Monessen, PA 15062",https://monvalleyindependent.com,news@monvalleyindependent.com,
Mon Valley Independent,"The Mon Valley Independent is a daily newspaper focused on the mill and river towns of the lower Mon Valley, publishing hyperlocal reporting, special sections, and community columns. Union locals collaborate with the paper to place member profiles, bargaining explainers, and stories of workplace wins, using a neighborhood outlet to reach workers who are skeptical of national union messaging.",Local Storytelling Media Hub,No Locally Attuned Progressive Leaders from Working-Class Communities,Mon Valley Independent,"1719 Grand Boulevard, Monessen, PA 15062",https://monvalleyindependent.com,news@monvalleyindependent.com,
Mon Valley Initiative (Community Development & Workforce Programs),"Mon Valley Initiative coordinates a coalition of community groups across the Monongahela Valley to remediate blight and brownfields, support small businesses and housing, and provide workforce development services to residents. Neighborhood teams engage residents in visioning and planning, then partner with nonprofits, employers, and training providers to implement projects that improve environmental conditions and economic opportunity. MVI’s workforce programs connect participants to career ...",Place‑Based Economic Renewal Plans,Absence of Labor-Community Coalitions,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Initiative Annual Community Awards,"This longstanding program honors grassroots volunteers, neighborhood leaders, and partner organizations working in the Mon Valley’s deindustrialized communities. By spotlighting resident leaders, union partners, and civic volunteers who drive year-round community improvements, the awards make local, relatable leadership visible and build credibility for voices rooted in working-class experience.",Visible Local Leadership Awards,No Locally Attuned Progressive Leaders from Working-Class Communities,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Initiative Community Development Coalition,"Mon Valley Initiative convenes a coalition of community development corporations, residents, business owners, faith leaders, and workforce partners across Mon Valley municipalities to set shared priorities for neighborhood renewal, job access, and brownfield redevelopment. The coalition and its working groups meet regularly to coordinate actions such as site remediation, affordable housing, and employer engagement, and to endorse joint campaigns that connect residents to union-affiliated trai...",Local Labor‑Community Council,Absence of Labor-Community Coalitions,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://www.monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Initiative Community Meetings and Roundtables,"Mon Valley Initiative regularly convenes residents, local officials, and regional partners from Pittsburgh and historic mill towns such as Homestead, McKeesport, and Monessen to strategize on housing, workforce, and main street revitalization. These roundtables create structured town-to-city exchanges where university and nonprofit experts share data and tools, and community members co-develop policy and program priorities for the broader Mon Valley.",Town-to-City Exchange Events,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Initiative – Community and Workforce Development,"Mon Valley Initiative coordinates a coalition of community development groups to create and implement neighborhood renewal plans across deindustrialized river towns, integrating housing, business district revitalization, and workforce development. Its Workforce & Financial Coaching program connects residents to training, including pre-apprenticeships and union-track opportunities, while real estate and main street projects remediate blight and repurpose former industrial properties with resid...",Place‑Based Economic Renewal Plans,Absence of Labor-Community Coalitions,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Initiative – Workforce Development Program,"Mon Valley Initiative partners with building trades unions, employers, and community groups to prepare residents for apprenticeships and family-sustaining work in construction and manufacturing. The program hosts employer and union info sessions, provides coaching and mentorship, and collaborates with regional partners (such as APRI and Partner4Work) to coordinate hiring pipelines that rebuild trust between labor, industry, and communities in the Mon Valley.",Union–Community Partnerships,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://www.monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Leadership Program,"This multi-week, community-based program builds the skills of residents from Mon Valley communities in organizing, meeting facilitation, consensus-building, and local problem-solving. Through workshops and a capstone community project, participants practice leading meetings, engaging neighbors, and collaborating with local officials—creating a steady pipeline of grassroots leaders who sustain civic life between election cycles.",Civic Apprenticeship & Leadership Program,Absence of Year-Round Democratic Party Presence and Organizing,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Providers Council Community Forums & Legislative Roundtables,"Through the Mon Valley Providers Council, Mon Valley Initiative convenes recurring issue-focused forums where residents, community organizations, and service providers meet with municipal and state officials to discuss local needs in areas like housing, workforce, and public safety. The council shares meeting notes and follow-up actions, creating a public record that reinforces accountability and continuous engagement.",Issue-Based Public Forums & Listening Sessions,Absence of Year-Round Democratic Party Presence and Organizing,Mon Valley Initiative,"305 East 8th Avenue, Homestead, PA 15120",https://www.monvalleyinitiative.com,info@monvalleyinitiative.com,
Mon Valley Regional Chamber Candidate Nights,"The Mon Valley Regional Chamber organizes nonpartisan candidate nights in river towns such as Charleroi, Monessen, Donora, and surrounding communities, typically using borough halls and community centers as neutral venues. The events invite all candidates, feature moderated Q&A focused on local economic revitalization and quality-of-life issues, and are promoted across the Mon Valley to ensure broad community participation.",Nonpartisan Candidate Forums in Town Halls,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.monvalleychamber.com,,
Mon Valley Regional Chamber Civic & Legislative Events Calendar,"The Mon Valley Regional Chamber of Commerce maintains a calendar of civic and legislative events that promotes visits by elected officials, policy forums, and community listening sessions in river towns like Charleroi and surrounding municipalities. By publicly tracking these appearances, the Chamber helps residents and reporters see which candidates and officials are showing up in Western Pennsylvania’s industrial corridor.",Civic Calendar and Visit Tracker,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.mvrchamber.org/events,info@mvrchamber.org,
Mon Valley Regional Chamber of Commerce,"The Chamber convenes nonpartisan candidate forums and legislative meet-and-greets in Monongahela Valley boroughs like Charleroi, Monessen, and Donora, creating accessible speaking opportunities outside major metro venues. Staff and volunteers act as local hosts by connecting campaigns with community leaders, arranging walk-throughs of Main Street districts and industrial sites, and helping schedule small-town stops so candidates engage directly with working-class communities.",Local Welcome Committee,Campaign Visits Concentrated in Urban Pittsburgh Rather Than Industrial Communities,Mon Valley Regional Chamber of Commerce,"1 Chamber Plaza, Charleroi, PA 15022",https://www.mvrchamber.org,info@mvrchamber.org,
Monmade,"Monmade is a regional market-access platform and support network for small-batch manufacturers, design studios, and craft businesses, operated by Bridgeway Capital’s Creative Business Accelerator and headquartered at 7800 Susquehanna. It aggregates locally made products, brokers procurement into real estate, hospitality, and interior projects, and provides business development services and peer mentorship. By connecting makers to buyers and offering tailored support, Monmade helps turn shared...",Small Business and Maker Hubs,Cultural Disconnection Between Progressive Messaging and Working-Class Identity,Bridgeway Capital – Creative Business Accelerator,"7800 Susquehanna Street, Pittsburgh, PA 15208",https://www.monmade.org,info@monmade.org,
Mr. Roboto Project,"Mr. Roboto Project is a volunteer-run, member-owned cooperative venue providing an all-ages arts and community space. Funded through memberships, donations, and community benefit events, it maintains a modest storefront that is democratically controlled by local members and a volunteer board. It functions as a year-round neighborhood hub for gatherings and culture, embodying resident control rather than outside operatives.",Community-Owned Small Spaces,Absence of Year-Round Democratic Party Presence and Organizing,The Mr. Roboto Project,"5106 Penn Avenue, Pittsburgh, PA 15224",https://www.therobotoproject.org,therobotoproject@gmail.com,
NEXT Neighborhood Leaders,"A cohort-based leadership development program that equips neighborhood residents across Allegheny County with practical community organizing, meeting facilitation, and civic process skills. Participants design and implement neighborhood projects in partnership with local councils, authorities, and community groups, while receiving coaching from experienced organizers. Graduates join an alumni network and are often tapped for community boards and committees, creating a steady pipeline of local...",Civic Apprenticeship & Leadership Program,Absence of Year-Round Democratic Party Presence and Organizing,Coro Pittsburgh,"100 South Commons, Pittsburgh, PA 15212",https://coropittsburgh.org,info@coropittsburgh.org,
